c399382ea2553528d9b44a9aa6492cee7cf0b5c0,4.301800339597193
541270fc6468b9399001ee5a8bfa0cd380e1db60,4.816442093037209
d2a2d2ee79d993c9821f176d9a248223ee59b3c7,5.8478674854754
911daa5a6058823b007274f35ba038da7ec89a11,4.134830483217055
a5b034cb2c29d312a2e5475da6174e196cfc3c1b,5.735642543694888
da7fa747f59ca321b48b414b2f884d027bc961f8,4.334799452511039
dc87f8c4ae8953d2d0bcaf1a08239547d77cdee8,4.79737813587508
8e3a076971fce919b1a5a0bc62dcef86264a1c24,6.684251196096966
987888aba1d68d84a51fcfef4131d649024e0aec,5.330892259782225
c3635fc4a7b4545fc6df8dcad81f86d1e08c66cc,6.61755409493451
8ef9f17bb904f437ec0a9849d820ed0f86843517,5.006552313170141
addfbcc77f77c6c80cc3e55261cec181722e68cb,6.938087396906244
ca84b66fa8d2c26e91bcd21dea081bb062e51711,7.2937115382665745
b80a4c674f6640d304722f4a92eb9b47345f1258,6.169136720085419
a3c251eb71ac7769282f383672f19d3cf66f1b04,6.918488928945477
f2c6f4d1250f2570b4dc5edfa7d0952ec4b7194f,7.617784238533819
be7b5a55c3a0343bda6a2a6ad09c5cfe8714b27f,6.618542191875278
a593667aa30cd094ca66d70dbb5ee98fc64d38f0,4.839979013302634
c67df30ae6cf151f19df3e36d15f0361619ed47a,4.096167689410624
bf9e4a55173e6e65b88bbf4f18744ea043b07ed6,8.01939520290146
df1a661311bcb75b3b3c258c46ab75819bd6d249,7.29354009332046
a60f543d315ec120d2f433cdccc19342c9c3be02,4.867392747055646
aeae992591ef4a9423528eb6029301cbd29daff5,7.1696246310060046
b002ea316ac314e47c6aceffd6583bd300962387,5.96292291950378
eaffaa19471bbf9bba8fa5808dd0904474089ae7,5.975217051050439
bdc3fba009b4d570355de5bfedfb6766746789ce,6.522932910587386
97469bc8eac2e4fd57266fa9821a50561a4d8473,7.764470595659982
fe659e147194c97b69278c8effb4041297398009,5.334812273258063
91ccfc470d803af51ecbb91da39db5592e3a3324,6.915312097625037
dcf7777f614c11ed45f8ff82f2c44d7dd15889af,3.0094412325336144
248ff20c10b7d18c30fc84ce214936f5bb440e6e,5.396935734457639
8b2735093e532de21b7aabee43b9c76278bdd5cb,5.0590979376880165
fe4316169ee8c83567ebc52bc629912ff65f14b6,6.877881244050423
9a8ad4a46036cc65da3ce25da0a1b9e70f979655,4.219622504579559
f1fb0a22c3c46fe87eaf8bdd97d80ed51436f782,4.171796594631524
e299749491b5a979701f0dedd4467ed53aaf7c7c,3.889597390061792
9deeecfc873e74ca5ef8b27fb6b22bf7a536ab86,4.492091022665136
f382c8f54d9fc494b6d8cc0751f694f0acbddca2,6.771734686858054
884afc60bb87e1f0d85311221487273fc5d13d13,5.357774550177172
add21f371c1ade0e82ccdacf7ce016dc151a6968,4.611637815359033
ad77e6368d86e38cbf14a33770ca16b204522863,5.425913964528957
a57d3a31b965e00aa208f4d499c0b3637f759838,6.140200383928807
dd98462b95687767f50edcdc4758ff5237c0bcff,5.82541369137858
f7ce1b89f61b8a40a961d7fee02ea31d4b27583a,5.647717446028299
ce5a9a38579b80879f4de53eaab2d0083b685d62,7.003769984530541
f4984561cc406867aa796356b6bf10a2091e67fe,5.4531658006212
137ffd846ed245676a14f1d5e8676a4ef646182b,5.936713744147606
92e2b243f8ca7bf1ce773bedf8205980f034ff05,6.5197174892481495
b8b78832d415b2137aaa400ec638ca3828510a71,4.251332473500696
b4742d304d9cd4891aac3cedf5905676e9fcc9d5,6.469515875398148
c1287b2f156f6963bdda82942a95288967e9422b,4.817378532062652
ef5d4cc5cd7a9d46f3e31572d97bd52423bae4e0,3.4986349180200844
ebdfeac0c48444c5f4fd377145b2d97e12c78cac,5.845542544999091
f01795183fd859bc35b074c06fd58b5e6623fb03,3.958059838560753
ca01f93cb3384006f7af5de96bc25f924ad8bd14,5.470931600985617
c9c9df2ea1ddcc10cc57d4e1d92b2f8b33d94538,6.161528476528854
d982afe8253215b9a75464a85bb061d5d5f7975a,4.338117616618161
a99c3a5ba8f7e25ea61f79dd74cb89d6d8bf8a43,5.994742312273566
b459886eb6e03f683c364b338a5c2f4776391dbc,4.060847506589445
add17ba1901ea9804a604aeed6ebe191d784785d,4.367191019433501
c757c72ff79910b22c548daf9067d6a682bdbb4b,6.626931170236905
d8cb6954aff8cc17b05a205c949f36b46493eb8b,3.658370960602257
a832f98e370c27f9fbc8e0caec05700a96e89a4e,3.7903215953285656
d5cc23d9ca216f0f8c6e5ada7c4e3284a3920958,4.868909339245149
8fa7abd9421e396273c3571b177340434fc132f6,4.567172179104506
fbf5d7997f35a05b4f296b7b70b08866c13db856,3.8976123999265218
c6e9fd605b75a5090b1879635a6db8da08b8a600,4.8456751525123725
a576ed0ff4b19b2c864b2c489227a491ac670b84,2.917244988246761
de163edff457321dc540b375c7b316c7f9fe73cf,5.56119887231632
92a1cd997867a6115b3d079903e63aba8dd214cf,6.488272001196481
aa01429991aa756b651364d54b7b28c2bfeb6c3c,4.231019912457038
50f17ae2d9048b293cc969aa8668b365f9773f1b,5.575748380984914
ff3fa2ec64294f37ae968159f810ebeda7966c51,4.933146800096708
f7875ec1207504a229cd9b5ca132437c6bdd6a4d,4.821000907736134
da37e77368c2bd5a7a9792749fd6ed83e05e2515,6.230160901126654
dfc34f90e58f60b101c824e10d74b8ad0c46a2cf,4.405489038902735
06024da8147b5cf6105beb4c403f67cf1ff0aea1,7.327197783576825
4df58b4a53afe49f40e1c054f9a2e8553352e254,5.4886318927934745
ba0b274a12a5891f98da7f012d4c757aeb822917,5.996077411726784
e73e06dbdc983d0a3ccccdf754b85603dd0818e7,7.624492474054767
a05a86b21a7d5922fed8c50f36d307ed7a8cc70b,4.877467173529511
87322721181928972ce2b67242f61ff23275f3dd,4.795616127606932
c001ef5d0a98bae288e504e13db2f1d4533021f5,5.431299426251829
a07cb417ba30c0e4d8cc3831f093740ece8be01d,8.14637758709627
87ce4212940578f8ab9aaab4616b104ab515d4e9,6.49752808557281
d2491eb9351f861cdcd439fd5d73883a6d681d6a,7.726326891953928
9871e11a3a4574e6b565733fe3e565f13d670744,4.562712155185087
a30f91cf4dd6e15b62a675de5087a6db82d61f51,6.566840456983579
ccc7600e812ec5b6e75a9b4e2b04f00a48d1a9dd,7.574067661806039
aa2166a08738eb1a62d78686cce70fc5572d0607,6.654964299875332
73c38d8466f153b974c09c066d1469f63b856d07,7.101033074181243
db4c010c135d84c00fee816a085360bca2537594,5.546056800981274
8531dba6dd1818a4e3f3ba5e355e1e5ea9276afe,5.3489007660712975
951b5bb9ecd6593cecd2bd72fdf62a0785bd3b3b,6.181099891905164
bca16481f37f3534abb04344ef1855b0e56140e3,6.215465628192978
f679eb92d1581b842e213a6d2a8a74a0b9ede984,4.028196704138028
df15664e980175f8ee9ea6687b81c59f3139406f,5.99790329816255
bd53f29596985f567c39329a8f8da5100810f0fd,3.4821929291900284
cb713a14e9dcf23999265a8826e204beb646626b,3.704180123768902
fab22b3c9fd685c26953a5ffe073c4aa2a788c7a,4.71005129812995
8674a295a4ae610ccd77b60cbaa692db6a875761,6.431249464984072
bdefe60060197430834e27ee0ecc1d775f5e2b89,5.975012334907555
9f605b4802c811805adc38ae19035ded09a5e4b5,6.3006008171977825
dbc27d6c8a04413d73a885a7b2c2d8db605504fe,2.7698172951717384
c15e04639eb35379bc74fd289f38b1c9d21e2278,6.431489016062274
a65549b33ec5839c95aa1e9c2e50f74685ad7cc5,5.683112049480803
89b7eb7ce1dccd4f6a7eb59017ac455cf1e57766,5.374824586580589
c308727c618e21c478dba676bcea9d040d179f99,5.6085476745180785
eb46bad8df84ccc42fb7bc9cc3a218247777367e,4.429697657477268
c787e77b224890e7fdcc8e2ca0c0577657d98581,4.890217185940616
94ec21d59f07c2091e0359a0085fa6c569ed30c4,5.02419067699139
ec62a3c21a4a116991338ac88863dff35157a1a7,4.533675587912828
9081ee605de7c5e739569f3f829cba953cb918f4,6.967183397503301
e2670654203c6b5aa850edf95ea9e293939963fd,6.980312105312429
a75958bf7ddea02d2c0d5a300c83abfe240f3552,7.116647031286332
c484db51bb8e5e6218578a71ca541b135c2aa1ff,6.034286396722775
bda97a680a69285ab84aefb75abb53676e7f6b55,3.168541681452038
f2efe01b5b7d2613529468857009a02a3cc820b6,4.814819122419576
ac7569c6eb788ec3ca408850d164b68f73bb148b,5.940847329863329
911315669fafba0a06cdbf08da7cff7e81f49759,6.780027715753786
ac6104bfab84b79b7ff1f01c576e2b7442988f38,7.862049561229014
89cd14d1bb26c559102e9080a85ffa977cde7fda,5.0678260893233364
e90cd427d5e229999107e56e3f06953f3108635a,5.713686366931086
a130e19ad47a6849ba0261a7a81a8d9bb93f3a7a,4.865157864323379
baccf806cbacabe5f3a91ecd093cf36b4db436a6,4.149210978186131
c6b1b85455fc8ae7de258ff95875644d77f55254,6.5553780959051355
b7ea6b3de19afe8e98d52228dfcc3f3027f18891,6.183499491961318
c2dc9b42636e453c1ad8e7a5e490654d39dc303b,5.817669328340058
cfe97f961ec4d2fc578ef0aaf87f52c54a9aa181,5.301113117484665
c4dc23da121e0654017198804449e35b2e9c2027,2.041829360741577
ea79d40b446a3660b4d0b01e53fc4a14bc18f60e,6.823709064785742
b51b95c923fbe5e4f47342faa554cacb44477016,6.340703960386928
b0f303b4bc78b12a467c465db3b050425eadbf64,5.662343911294034
ef02ce9a2a904477907fe9135cdcbf1652180d31,6.4146755638284905
908ccf9bf5e0e7ab597a09fa19d91b1a5563b43b,3.9577253525654466
cd2cc30c2a3c6b967fc897beaeae9d3482163a21,8.814778798860162
e460fd665c3f541f48ac4503abf2e90b9bbb3b94,5.734133372146058
f77371745c51f549f9a641110e52f255aaed0f10,6.196018240855239
9938999e257ea21c657f6c63ff386937544987aa,4.419601804208073
a05ee87ddc674ddf01518fe125eaeec0820ea53e,3.515322234814257
913eb5b320c3f4b475e8064303960997b0dd7a9f,4.101124879354598
e9a8e1a87eb55c0dc1787fcaed22be98d9cc1ed0,4.770676913100925
8b43c7696dc13421431102cb4385363ee33513e0,7.020348414494796
138c5848f009c004f0b8e2379316d5ec18332ff8,5.98642010907364
a99ed97ee0e4d81fc9a8a5a5baaba5407a897b84,6.625888889798164
8d9b19c2ff7d630d2d48932f3c1d35aaa97ad51f,7.596201121353199
920523a6f06947927c3d1b9c2c902fae6eb740a1,7.4914206049042456
9d549d02a71100ae95cf02deb371138097549edc,5.109907550556435
8c5d6de5fca9e769de9676c911d9e082ec1a9fb4,5.235443248962177
8968e2c95fd09b05d48b4b094529d54d06bf6da5,5.8089126493643
f8da0aad0792d4f2d30881abdbfd4029dc264842,5.02128283347276
cf6788dceae33f7826997b7fa99b5189cff1aa4d,5.760451801232045
908365770c09838aa1bc1874bf3915779910e775,7.034760821944959
d4a5c57c98a9d8e16b1dd93042d22cc422772b0d,3.1556609739263646
c195c2ea359350b81a96211ccb40d03fb0501e7d,6.770803051981233
c8332f72a4f6049ef2f28e4a0fcbde9d142c8591,4.898906760453762
c0c13857d74703fa66da743d1d670bc2b9957f7b,7.220281709826002
89d4e10b3c250c027e108d10ebc00bda239e7e39,5.183297884684007
fcdf51cf37b314ebc57038046b859b3172117f4f,5.718067176478153
cdea6ad7a63edbcba925717a8c64328c255a0450,5.012801704018154
859c3b6fce7256abf5acfef957e6c04134c01e4b,7.556275988744044
911f5eafac3def56e71836d495b740cd059edbcf,5.149811524827789
f8526194e3d9450a847706ea1c474c9e1a65a3a4,5.51504426494994
85838695003ef753ce13327655b84defa54d6eae,4.975293629704626
d8cc02c7b6d2478b9f6d47664272c43801d6d9a9,6.643493411983253
bbf7f2c725fe4c3e0eb56d29707437d1603b1c56,6.625704227649253
e92f3d3e5a00b7767c239cac14b6d9fe92d5ef9b,6.557672794327307
8bf27a767fce0a5fb359059183d06e01d62dca8c,4.1464755445325405
84b6b2d70924066c8345f2bc2281791ae3188da2,4.538934314401059
d3de05492e2353a5f3a80b5ea37a6de4651923fe,6.807606268916489
85bebedd9d4605ff6823f6f25c761e64a588bf22,5.618698294923886
c2ca84eba451533cc357b9c82cdc4c59227ee38d,7.8547442179760765
b03084cbf44b7fc100db518a5ff7ef7e9924c260,4.363218738188784
2fa311a94bc0da6d97955730d071ad6fcc770bfd,6.04173998069848
970dc7689a54be2108e10cf65af78d85288b64e9,6.467142554569468
f94ac320b67f53eb86a68cf30fcced221092e7fa,6.613292065906052
baa9b5294556d31b066df7e0dd8b1b0b1a8bb9f2,5.268930078497046
917f1aba835e5d7e79fc124c1d7a3c8c2588cf8b,6.189991442675501
95c2c72faa0bcedf9452be96511b7ab488754e77,6.213459321508745
9167062812b68b140da9de7f824ec6131ef31a01,4.039605791538689
c41c79391cd0c8816cebc9a0b4ef1fcc5c2e4018,6.972108743997738
ce3ad9b28ad26a494e6a196c110ca405402f3e9b,5.1180483221693125
cc818564efabc759f8cfd2e978029ff6125406cf,5.44684422999137
cd2b912e4a3d661cd4f500287d3bf1b4f444b7bd,5.412163889456226
85bf028205803eb9b1e5494c540ddd2938606606,6.779610682934426
e7d0678e66dad824da63837b53bb0bb38a571f42,5.726578439265448
abae080e558fbbcf25131d47ef3dbea697548f14,5.398009771211289
ddffb03cf0301334f5a2f89626640fa8812bde5c,5.925143592010236
db7c4fbff4eaf7b21678b8b053a0c3dcd74dd2b1,5.707772112236146
badea8134ecf83e912ac6628ec12465e227c1e6a,3.1842750890785507
c3127c3c92a3d510a78a5248b4e7fac50ab81e0b,6.918833781888104
9b788cef19b68860b4cba1f072cfc4744e6610b7,3.5843215323098
afc376cc4bc5460a941a5d21f91d19f159cdf490,4.07182224934788
c52fc84d8cd2335788c472ff6fa6b3aaaa8f2252,5.1431989491401335
c2da78b847fbfac6920b3c5a2086c79b3a2db8f7,7.56344379007149
aa8e2b08e043c6d844c28cb004a224615af29e90,3.7116255377865848
bec0491f541a76e4fa31e17842bc573c812cb528,4.624758356062914
9843de5b71377fd3392db81e3178e11bbe90d95c,5.403391831872575
c846650d2b1b4a07f67e13c5aa56c15185f81f15,8.380709886338002
af744dfd0234f2b89d667f962f13cff1b5d0c9e0,5.054189181001396
84a17972cc6d29489bbe205a9e7feb8745726fbc,4.13358802377022
a4a81c655f21aac65297532528cba5a28e8f5ab1,6.040640151127658
d4a08e7df54afbd81401faf2e0349e88ed7fc2d9,6.008078033953886
a6bd1b3de6ceb8be610c33e3a0e4a89350700984,4.782837795218885
eb83b2280e41f55da33ed81e62d7b8ebba9a93f8,4.809921646200395
ce2f2072bf32af4582a24726936af34f88225213,7.212057805674533
c667e08eaa5cf47dba38ac81da9c185659db42c2,6.284687569517031
ed8ffb58d172827f17d1abead83d9b8c44b554df,2.7663412656604147
b7931b60e23916058a5767895b9214dac7a6515e,6.754838782714653
e3b9460f9a4bd3f4a5243f388246084f41e0dab2,6.065544750700694
c0b8f55536e05f6da91c3b65ddfb69dc8daa12e9,6.182388906685605
f97b1dbd007f20fea2e262e62433e01ae91da602,3.7453514077570627
ab7c842d24cac25a1a3852cce506ca92cb8ed428,4.326452647119067
c69dcaf9e10f52b187b13e678f9fe65505167720,6.818328476402151
99751d158308f801241e028eb7c6b0363fc6ec88,6.590719593914248
9d053bdf589efd451ff25e1977e438b11122e0fa,5.737266424035972
9cb2a2853cd6c58a9b7d07a87ef3138c3cf723b8,4.761394369251574
98cafa82b3e7f1a3a179c62509778cf9290ca87c,5.292334801347752
9db80a153d642e12571588fd68473c6e307195df,5.720234083922286
87752697bce404c9b410be71a45e76f3c7fc9392,4.9913245344334545
980f92c1ca3d1d662e790e884a1bafb6785dfe45,4.788433484361662
9ec591a707f8d7eaaa8b43b6faa23292511ffef3,4.610837601752801
cb0f9c7be617b2bd18ae83ee9e85b621cabda67c,5.383609688616859
a52c67c0bc1c6ae7da7c6e4d38cc7ac5a869ed39,7.977434517075478
af124b723c6d0d777c60479978e8da661b34bc2a,6.993807619373056
9981528e7324f2d92c27f163b5d0424a07f94b67,4.048365393721891
eadbb37222d32232022838b7765dea96bf38e0f6,4.922834687835385
8d65a433657534866907ca34885953c36951db06,6.380512062735676
e7b94e593e93b6fe31083393cff1d63ca2142b64,6.19189032068982
d06025e3b7e91bb8718335f7328466206060faee,7.1233899436326436
af8cb88c604c245257dfd33607bcb87cd357d3c9,6.051361195211017
f2418c1ba0f63cb975e6d8c26ce4a145b11ad924,5.873233565341122
d66918b05a4d978f6aa15979c85902d09babc898,5.201150138993954
96013c7ce1186c9a18f5127959bb867243b1b9f2,4.674979953104126
4dcdd4c95ba88786172619ebea8aad4ec757a150,6.586293324055296
f78599d53dcb621a631b8dbc0feb5dd63e2aedd3,4.849486657676007
9a7c94325cf12595e72895187822c354cd8ef458,6.70515210240581
f3a603f5ad05ee8b8374af6523467f1ee058959e,5.715746530345015
e3919de46ecd1f707451dad4a1ac88e5b7403f11,4.894138757189859
e6900f649459ddbd9ee38b93582378162c8d77ac,7.5099642981261905
ab2a1e43f425b67817553405c41c09a9bcb0e9c4,4.600763677890977
8b3f8cb80815c489e6278cfc1a371b3bee3f6e1e,5.00333179901844
d4707fc4aa22e29062e02639a1b8c9f7ba3e6b65,5.30232498764431
8a97d52d61d704e77f82fd7f1161d98054f48f25,4.249381484157778
9c4e901d499220d23e819ffe0156ef62c7bcfdbc,6.313531997796712
ff12d6e2ab80696ed8e22fbe5497e96c68d29076,5.264357101982846
eee2c3c453eb64f9c327f09e83be35ef36528101,3.607072632288906
999704c760821f39257d453f58ae57cdc5db7cee,4.963324536544281
f42621bb38f167d2de3d662cbe897f5fd1234aa3,6.354639326768984
d7af1840c8914a381ffae4617c33ab76833d9513,4.244565510299157
b52028ddeb0e0289019154f32e763393f83a30a9,5.455568417810374
b2b334fbcfc12bdf6bba8dc45aa8ade3ddb746aa,5.150783266328757
f1302a0b13ef669e0d797c1d4106355cc43f7144,5.775440935631492
a0ec1fa9ef85571c363b1ff524a7bccd583b0ee2,5.598635282270186
f861873a2af44519d0c30b7b390257e28084c360,6.888876160859848
9c8c8ca8e36d83954ecf380f84b01759c8363df6,6.048995603046204
9906fd2917a481b373848f6d084228f34ace63a4,6.033957146001173
a211065a6e065d2421b924d4e9314f1026611aa2,6.131415395506351
3d4f612148056feeb651f4711c1f640f5015101a,2.929805931373214
ddc549a4ced606b9181bc2e6e0bb75824fc20f70,6.875648482387426
92f51b59f25a16e76b18441fbe797a2fa2a5d3b5,5.747979295707974
ebe0702c8a0d906044fbc61cf18d3f8dc9aacef9,6.712136687153446
89521736c16fbbd86315c3f3c555132aee8896ae,4.80539551148031
b1e8855867b91eadecefd05a09f101799008b8c7,4.575779383873999
aba3f0810ff4abb82c285780965735f59dffc070,7.056571393675098
f126cb73dbad037e40b322f82b6f40e92a15a595,4.6570270865625645
be6f4f4f657c80883591c6749a7951f9c992e4b9,7.0712047145231045
aa1696aba3e93761b292c97c68bb0e06bb2f537d,4.8681834858746775
ea8f19a7914d05412dc4159108d93d42a675e2e8,6.8830952507387035
952c0daa0b72620df1288d516f0a2abeb5b3986d,3.6380014210587728
adf4cd4036fe7649e15bbc8379f224685017b379,4.725211245639777
8f7402db46b9b2a95aaa8282be9e471a3ee659ba,5.969561155453706
df42fc345b50f42b32dc5f9df420978b1cda663d,7.304786287645197
af618fc07f8f8c9e1697d7e8ce5cea9dd4ddee00,5.794381480383054
cee41e969faac5fdd054a726b10fb09228eb7061,5.712867079925837
e7cef9ca74dbf2dc906e3216004a1b5e6a96e241,4.995475232910202
a9da415ddd0567c5995957b2239621158a4521f1,5.756321301368256
9f8f3fbc1f6d3f36859a33054203c55d028c6e65,3.793718165662463
d5155526fe2b5c2b956687b34d478647ef6bd092,6.91745751754465
c352dbabae85680f4ce4ebf67886666ce47edade,4.844875553249457
db5924e7ed00c9136308999827d50dbcecae5091,4.984197765025607
c3bf932c28538beb5024e80bd06e09c44661c8f7,4.201845754174397
eda32ee9ebe79ae7f85927db19cadc6199752dfd,5.247782802266803
d0f28e44db91cce7caff1db428643300dfb3392f,5.331098205004419
c162ce77f4002856b569f63b1e2b58ccd6d961e2,6.893698474747934
b6de7562a3dfc6522d1d9f86967f5159e3f2f090,5.643956214730199
8b557374000feae5ac9aee7b4078bfea53176ffc,5.047756970730935
0bf111a9caedf02804f6991792490e63bc21058a,7.188452671045702
a5aef107fcfe6b7323ead96aed8ef74a69efe042,4.796407741312262
bfe7f84ef78bc0134134fcb799465996fa84e4b0,6.653149879697057
bba75421c48ff666a96646bd283072492fc712ea,5.1222465427948745
df8fb59599b421d91967aa7d053fa72e91e4f6fb,7.815483758915714
9eef5b76500d606c0ace08b9cd3ee9403e9e9664,7.557357385798699
8e20affd5aca29391f582b7dd756c83205297c11,4.935299444341617
cac291a9658d7ef15e1ef0c71b188d96eec19ad0,5.546026313201796
e45204eccdaf94faa580c54b1fe1289c97b1f56c,4.192071905838073
be40efffa2a2ea77d3d2fb0cf1f8dd6a8da2b287,3.891969994412393
b11c7371190aaf26293afea3ba2146f21205f73f,3.942411625891811
f4c3f24024c2e96ed13a845b5ad7213143844d9f,7.338992884319855
0eb93817d6eb3d5bd3e44dbc75971eea193b924f,7.212689843312525
c87d4a1dca2349d1fbdff1c6d6a57708c1df793e,8.926074075554254
9c59b505cc82ae66d54df9629666137c9527e56d,5.337883215316818
d615e34b407b1816d1ae062d56a466c1d17b68ae,7.643845813540283
d68718e7e9140ca136bf5e39efd7c122632ebba2,4.802924689358705
bbb7c8095658b847103c47aa2a4b55440b0e9ffe,7.716651775592527
bc1f0dc5b937d54fa64e44c1e4e0de0e5a4724c1,5.244995885812649
ad3d8c094d5606a8005bb22a4cf910e497a03224,3.972573361573369
8aea6c59a11267f4143312770b4c84a2be56f353,4.514613716044598
cf5422ab2f6793f4d5930d2901e652ed7dadac9d,5.675409442026728
8576d2d269326a29503a1763996227723fa531a7,7.879783809329882
cd1c8085cc77aaebd3c527b4ecae7e9150ce0d77,4.97144817602673
e2d88e3ad6275b7eca2bff120e467f9158b29fc5,5.977620055629419
4f571f241bb2d884216b4712cdcd482e310a718a,5.544328499959615
9e4c480f54169dd91629ec30917139f2b16bf6b3,5.274639857842714
c0986547994c0c40ee739f045a02e1ce427ec132,4.941819363015397
91eb4058d0937eb5499d0f6b2a8dbae6f47eddf9,5.83295534698466
892240639d1170ec0f4bb6248ba3e9bd390ed089,4.708847329911546
87b3a5eca0c70c7828168756cd7813cc8b3285bd,6.22624873324682
75ef6c3aff156ef52aa846c2fc3b26271e50e335,6.292708755778433
c32840e4bedac9715b49ce3f04b3dedb98007cfe,2.9627653054720797
aef76b2d6bbd67cf3aac958965862b263c50d4e6,4.723450389315275
fcd6e54df612c033e7a465155046b5223ca4eee3,4.649534785803635
a50e88cb6830931dd1271dfc49b3497d63bd436b,5.862856743550807
9bbf52d74e4300842b27973d5e1d65a74c54c1b9,4.277372147258782
b7297bd49e99532695b6290f29fac82928f9e03d,6.600127769677634
c047e3345530b4b4634715536ac54cec9c756b66,8.141504576926163
d023d3790457d12ac59581326aff1a396b206d09,5.551119695105893
c2ac862e74879f4b60191f0bb1397eff1e157c8b,5.587532088082817
8960e95f79cd20b46b7e8fd09d0aa88015566a9a,4.975822409094295
ca3bb5c80bd96ba545e0a42232c6fcdb55f7106a,5.408703665727096
e20abeea371227f8a6318491ca3c0211afbdc1a1,4.234997643813076
e40337a34c269120bffcc76e69700d06f6d716ce,8.062126686898687
f639cf4aa4008b2bf51b274cc01dede03666150e,7.2715194111665795
b729f209cdcbb802e5f6f16fd902793131660968,6.964658677753876
f05838da14ca1dad97a5cc0c58323c6df9153257,7.260452116086399
b0718e2faa64ff947c0ba9e9516616b44c8f4a5d,5.351551736411105
cc8edf9c827fef5ead4c85eabf96ca7033ddf165,6.464089901929178
d37f552ad5c3e1e1c3fc9aebbea6cf50e1b9f334,5.6820787814983
ab4899d3252b533827ab7d15261b9edb38cf0a7a,4.791379955329577
a244f431e70a9d4c780ac6914b564d98c04ac7ff,4.295070146125871
39713cf2db02601e4bd6360ba70f8013c0433f48,4.910841767625705
d94808bbe3e5b3ffc39c8d68e0eed70929c70762,5.511286681872155
c0d3079f5b83f8962c439707b96c7ee43be2ca18,3.9466181530544366
a11fcd52b2df310a3f3bf8e0561a2c587005e96d,7.739111495423
dea33f83f3cd94f54f1063a0cd22eab07ec8d3cd,6.725402881792709
ffe872165621d735a48bb5db0c71dd5195cba359,5.758145735817292
d4ca57e34b4e28a3a0c73339e0c72db036894d3a,5.52171261881827
f947938c0e7c1345a488d9f17a74331ca6f478dc,5.665282871152439
f3d6d22e76fc586bffc4f5ac1d73f096f03efa0f,6.735965256661877
